candidate_id,public_hash,private_hash,is_baseline,balance_score,mae_cv_public_spearman,mae_public_private_spearman,mae_cv_private_spearman,mae_cv_public_kendall,mae_public_private_kendall,mae_cv_private_kendall,pear_cv_public_spearman,pear_public_private_spearman,pear_cv_private_spearman,spr_cv_public_spearman,spr_public_private_spearman,spr_cv_private_spearman,top2_cv_public,top2_public_private,top2_cv_private,top3_cv_public,top3_public_private,top3_cv_private,cv_winner_public_rank,cv_winner_private_rank,public_winner_private_rank,mae_triple_min,mae_triple_mean,worst_lofo_family_mae_pp,median_lofo_family_mae_pp,lofo_family_mae_pp_sd,worst_lomo_mae_pp,median_lomo_mae_pp,lomo_mae_pp_sd,subset_simple_domain_mae_pp,subset_plm_ensemble_mae_pp,subset_simple_plm_ensemble_mae_pp,subset_mae_pp_median,subset_mae_pp_sd
CAND_19139,b1b6925835cb878e45e25a6ff6e29d6cb08fb6b8b4fc3fed59296444f2a32925,8bcf044a75c230fd2e72101c7b0b0b01ea8a7a6b28d7bb23394c9c5b82369eda,False,4.157872141655639,0.8999999999999998,0.6,0.49999999999999994,0.7999999999999999,0.39999999999999997,0.19999999999999998,1.0,0.6000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1,2,2,0.49999999999999994,0.6666666666666666,0.39999999999999997,0.6000000000000001,0.14966629547095767,0.39999999999999997,0.6000000000000001,0.14966629547095764,-0.5,,0.6,0.04999999999999999,0.55
CAND_19143,83c54981472c2aea0b065e232f0b47931f68f58b38c84265f257f7516029fbb8,bfdeab8685d104c26d9f6a95936ef95781e3b3ad7d86cd8578359e6bd107b97c,False,4.6155430656961025,0.09999999999999999,0.3,0.8999999999999998,0.0,0.19999999999999998,0.7999999999999999,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,2,1,0.09999999999999999,0.4333333333333333,-0.39999999999999997,0.39999999999999997,0.3919183588453085,-0.39999999999999997,0.39999999999999997,0.3919183588453085,-1.0,,0.3,-0.35,0.65
CAND_19146,c70d7ba7b47fb4dc56d31ca85850857eabc5e3b4a2b0750666436dd3919beaf7,1b1accaa5aa2f42521cf8a0948c31b9ef6280dd55a9cc9e4fef40240ecf61b4a,False,4.488880919109066,0.19999999999999998,0.39999999999999997,0.8999999999999998,0.19999999999999998,0.39999999999999997,0.7999999999999999,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,2,1,0.19999999999999998,0.49999999999999994,-0.19999999999999998,0.39999999999999997,0.3794733192202055,-0.19999999999999998,0.39999999999999997,0.37947331922020555,-0.5,,0.39999999999999997,-0.05000000000000002,0.44999999999999996
CAND_19162,9b92763dfe83f3844f47d7a047ee242a03f9d063453e755d64bfc6a1a6a87289,0cec5c694375a71e877b48170b205c2bb43df706ce2e30727e26920ebef0c4cf,False,5.056717307123373,0.49999999999999994,0.39999999999999997,0.6,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,3,2,4,0.39999999999999997,0.5,-0.19999999999999998,0.39999999999999997,0.37947331922020555,-0.19999999999999998,0.39999999999999997,0.37947331922020555,0.5,,0.39999999999999997,0.44999999999999996,0.05000000000000002
CAND_19181,d6ac7a85da7b455499af69da8f524f79a8e39e6b4bbbb0fb03c316d17e26163a,856ce17de2a9cc86c19af21f1c583d4f31ae7c83391e3402ac5c184a1f000823,False,3.8156783762579862,0.19999999999999998,0.49999999999999994,0.8999999999999998,0.19999999999999998,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.0,0.7999999999999999,0.6000000000000001,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,1,2,0.19999999999999998,0.5333333333333332,0.0,0.39999999999999997,0.2993325909419153,0.0,0.39999999999999997,0.2993325909419153,0.5,,0.49999999999999994,0.5,3.925231146709438e-17
CAND_19186,56748e542837396463d0f209b5c34e0d013ae522de18025d1b62a51e269ad2ce,fcd8199722e6c14f518d3c5e89aef37e717bb7f4c3e5f817ec5be6de88f7d7f5,False,4.362772935619385,0.6,0.8999999999999998,0.7999999999999999,0.39999999999999997,0.7999999999999999,0.6,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2,2,1,0.6,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.09797958971132716,0.7999999999999999,0.7999999999999999,0.09797958971132717,0.5,,0.8999999999999998,0.7,0.1999999999999999
CAND_19192,f9abf78184eb73337aa567720386e74a9a36e1767d0138a530222a9dd09c2d33,c861bc12c022a26f84fbe95a635aa8e4a7a59dbf63bdd4c3100ac61ee354bbc0,False,5.014637292250715,0.6,0.7999999999999999,0.8999999999999998,0.39999999999999997,0.6,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2,1,2,0.6,0.7666666666666666,0.6000000000000001,0.7999999999999999,0.07999999999999995,0.6000000000000001,0.7999999999999999,0.07999999999999995,0.5,,0.7999999999999999,0.6499999999999999,0.14999999999999997
CAND_19195,67f40b20473671d9c4ce10b44f1bce2a1196e989bd8d40880d66e3ac656b469f,39be3a226e605a5c6dd966ebe188c9d75f2f5d38ab776f5d6c16f87e85b3988b,False,4.61763243350978,0.7999999999999999,0.8999999999999998,0.6,0.6,0.7999999999999999,0.39999999999999997,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2,2,1,0.6,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.09797958971132716,0.7999999999999999,0.7999999999999999,0.09797958971132717,0.5,,0.8999999999999998,0.7,0.1999999999999999
CAND_19215,ee602ed140b1667b3f975d11deb260794449025f3c97fce0f76935d1066168e0,03882bf3983b741fa8ac913fb5db98aa0b154cd89305bc5aa734147bd406ddfa,False,4.877549396352935,-0.19999999999999998,0.19999999999999998,0.7999999999999999,-0.19999999999999998,0.19999999999999998,0.6,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.0,0.39999999999999997,0.7999999999999999,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,2,4,-0.19999999999999998,0.26666666666666666,-0.19999999999999998,0.0,0.3577708763999663,-0.19999999999999998,0.0,0.3577708763999663,-0.5,,0.19999999999999998,-0.15000000000000002,0.35
CAND_19216,922c63ed004378adc4128cc8062cc80a470b1e99ef19c19879679db6dca7adcf,874de0e67f24484e03a46578966c52ce97a154c1adc3af5e758e8154b2b44670,False,4.645496392294545,0.0,0.39999999999999997,0.7,0.0,0.39999999999999997,0.6,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,1,2,0.0,0.36666666666666664,-0.19999999999999998,0.39999999999999997,0.3794733192202055,-0.19999999999999998,0.39999999999999997,0.3794733192202055,1.0,,0.39999999999999997,0.7,0.30000000000000004
CAND_19218,c012e97d100311480a4afc69915ec3b47774f37f88a68a2537d50d0d240a8cce,69fb1ee91aaef5f50b1eb534f1d05fffb528beca399dcb5e5e78b08d454621ca,False,4.88441106904189,0.6,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.0,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,0.6000000000000001,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,4,4,0.0,0.26666666666666666,-0.19999999999999998,0.0,0.35777087639996635,-0.19999999999999998,0.0,0.3577708763999663,0.5,,0.19999999999999998,0.35,0.15000000000000002
CAND_19246,ce87348cfbaf42b7544b5db150d05f03594dc5106700d44af7f53e521625a37f,773fe96c7b094362cf5855a89f102f1000617a69522bb02cecaa336e79353c84,False,4.536321973842766,-0.7,-0.49999999999999994,0.8999999999999998,-0.6,-0.39999999999999997,0.7999999999999999,-0.39999999999999997,-0.39999999999999997,1.0,-0.39999999999999997,-0.39999999999999997,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,5,1,4,-0.7,-0.10000000000000005,-0.7999999999999999,-0.39999999999999997,0.2993325909419153,-0.7999999999999999,-0.39999999999999997,0.2993325909419153,-0.5,,-0.49999999999999994,-0.5,3.925231146709438e-17
CAND_19259,166dc7c67fb66dc96fc865e77e097806fe91d2360299e6d0f1cb7adfb8467081,ca49feaefa7f1d5d7137b2cf4f4d5a6fc61c9ec89b970c60342a04c076f04f5f,False,4.143532259975309,0.8999999999999998,0.6,0.49999999999999994,0.7999999999999999,0.39999999999999997,0.19999999999999998,1.0,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1,2,2,0.49999999999999994,0.6666666666666666,0.39999999999999997,0.6000000000000001,0.14966629547095767,0.39999999999999997,0.6000000000000001,0.14966629547095764,-0.5,,0.6,0.04999999999999999,0.55
CAND_19270,447f1f7767d845d01bfd8ccb89d8ca28c44b715dd9c0051109b9138d015fcb51,45fb4f57baa5a59ca967ec5627ed1824d2f68e294ebb6095abe53ff99a8cb7bf,False,4.816891264520386,-0.19999999999999998,-0.09999999999999999,0.8999999999999998,-0.19999999999999998,0.0,0.7999999999999999,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,4,1,2,-0.19999999999999998,0.19999999999999996,-0.6000000000000001,0.0,0.32496153618543844,-0.6000000000000001,0.0,0.32496153618543844,-0.5,,-0.09999999999999999,-0.3,0.2
CAND_19278,a0778ea5288209d583f04a37e51d04963d0ffe7fa300ba9743a864667d6e93ea,7f56687e0852bd84f8b88fc54b301188c782b25602830513af0b5af8e0da0d4e,False,4.952819174006185,0.7999999999999999,0.7999999999999999,0.7,0.6,0.6,0.6,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2,1,2,0.7,0.7666666666666666,0.6000000000000001,0.7999999999999999,0.07999999999999995,0.6000000000000001,0.7999999999999999,0.07999999999999995,0.5,,0.7999999999999999,0.6499999999999999,0.14999999999999997
CAND_19282,d0ccab0ceceb2004af001f78c6b51f77edda63b26bb3294ebca9b40dcd7c81e4,7e9db2281a5c9086ff899a085518b436c911a832a207161a6332261c65e07be9,False,4.211199943742762,-0.3,0.0,0.7,-0.19999999999999998,0.19999999999999998,0.6,0.39999999999999997,0.39999999999999997,0.6000000000000001,-0.39999999999999997,0.39999999999999997,0.6000000000000001,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,1,2,-0.3,0.13333333333333333,-0.19999999999999998,-0.19999999999999998,0.48000000000000004,-0.19999999999999998,-0.19999999999999998,0.48,1.0,,0.0,0.5,0.5
CAND_19291,8a9f3a3a4ecceb51c97f833ebf5d47a5a6b6e86ca10cdce35588c0ca2486a46a,9ad44443d480d9eff8bf429f33376b77e6df99458672b7102790cf5f8c0be6fe,False,4.690468554569883,0.49999999999999994,0.6,0.8999999999999998,0.19999999999999998,0.39999999999999997,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2,1,2,0.49999999999999994,0.6666666666666665,0.39999999999999997,0.6000000000000001,0.14966629547095767,0.39999999999999997,0.6000000000000001,0.14966629547095764,-0.5,,0.6,0.04999999999999999,0.55
CAND_19292,283c51ab866299b4c76bbfba803cfd110bd0e71da1cc1cb590af7e54df0b41a5,253cc62c050b4242c518d87ebb517f24e37cd7f5da82d775489e6a9cc9dcd39b,False,4.621808740665958,0.7999999999999999,0.19999999999999998,0.49999999999999994,0.6,0.19999999999999998,0.19999999999999998,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1,2,2,0.19999999999999998,0.49999999999999994,-0.19999999999999998,0.0,0.3577708763999663,-0.19999999999999998,0.0,0.3577708763999663,-0.5,,0.19999999999999998,-0.15000000000000002,0.35
CAND_19308,8277f8dafa0cf40b8af4297f124e268d92cb5440392ca58958ad22dd8d26532b,24640535c543a69f8a7a7ffc51f5fcd235c5bb0f3be64dd262633d356ddff3cf,False,4.552880784150241,-0.09999999999999999,0.39999999999999997,0.7999999999999999,0.0,0.39999999999999997,0.6,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.0,0.7999999999999999,0.6000000000000001,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,2,4,-0.09999999999999999,0.36666666666666664,-0.19999999999999998,0.39999999999999997,0.3794733192202055,-0.19999999999999998,0.39999999999999997,0.37947331922020555,0.5,,0.39999999999999997,0.44999999999999996,0.05000000000000002
CAND_19332,7407119e5274492885b9f50a0668f28d97d0fcd5bfe664356b46cdcb46f5a5b7,7c1704d6411c80eaad0bcf0501ad92df89f05fb7b153e3e59db5371b4b547176,False,4.372124343430877,0.8999999999999998,0.7,0.6,0.7999999999999999,0.6,0.39999999999999997,0.7999999999999999,0.0,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2,2,1,0.6,0.7333333333333333,0.39999999999999997,0.7999999999999999,0.24000000000000002,0.39999999999999997,0.7999999999999999,0.24,-0.5,,0.7,0.09999999999999998,0.6
CAND_19337,8bb264afddcdc20874bff6369e73df047c99859bfae5c8fffee82c3dfa92c1d8,942b403b886698245eae18be626b43578f704ba846a53dd5dc49ec8971ac73c8,False,4.905560377656759,0.7999999999999999,0.8999999999999998,0.6,0.6,0.7999999999999999,0.39999999999999997,1.0,0.6000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2,2,1,0.6,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.09797958971132716,0.7999999999999999,0.7999999999999999,0.09797958971132717,0.5,,0.8999999999999998,0.7,0.1999999999999999
CAND_19340,d7f8fbe7f28d1e47910c63573d1a784c04b1840a6c5d81abba068a08f60e645a,e67e506f819be85d7bb488185501a721c4704930cca60ef710de4673fb6b2d08,False,5.008377574783566,0.09999999999999999,0.49999999999999994,0.7999999999999999,0.0,0.39999999999999997,0.6,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,2,1,0.09999999999999999,0.4666666666666666,0.0,0.39999999999999997,0.2993325909419153,0.0,0.39999999999999997,0.2993325909419153,-0.5,,0.49999999999999994,-2.7755575615628914e-17,0.5
CAND_19367,a048d9ab5a83bcbe071a730e286ac743c5d327e9d8f1359e5e3cf8dff7e3fac6,8b9294935bff8386555274cbc082a3d318d011b3d2b9c02c04660d4c154d169e,False,4.9930845140579185,0.49999999999999994,0.7,0.7999999999999999,0.19999999999999998,0.6,0.6,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2,2,1,0.49999999999999994,0.6666666666666666,0.39999999999999997,0.7999999999999999,0.24000000000000002,0.39999999999999997,0.7999999999999999,0.24,-0.5,,0.7,0.09999999999999998,0.6
CAND_19371,80ecc4e6a1ee26539f67e05a7cf1deb1c194857f8fbb46b0e8853fd65761e351,6aa51a5fd8d00da2ba73900c274ec42de09cffd7c5526440ed84e1052f468f53,False,4.517376372641933,0.7999999999999999,0.8999999999999998,0.6,0.6,0.7999999999999999,0.39999999999999997,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2,2,1,0.6,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.09797958971132716,0.7999999999999999,0.7999999999999999,0.09797958971132717,0.5,,0.8999999999999998,0.7,0.1999999999999999
CAND_19382,f2ca395ae2ab9a49e4da290306526ab47e6cd3571094d17a1e18faf8dacb8376,bbf0fa03f4ec25a64f52fbd4205bbe4cf8741a0f93e448d0116e548d82d039a2,False,3.813973973606303,0.7999999999999999,0.49999999999999994,0.09999999999999999,0.6,0.39999999999999997,0.0,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,-0.19999999999999998,-0.39999999999999997,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,2,3,1,0.09999999999999999,0.4666666666666666,0.0,0.39999999999999997,0.2993325909419153,0.0,0.39999999999999997,0.2993325909419153,-0.5,,0.49999999999999994,-2.7755575615628914e-17,0.5
CAND_19400,e4c027f3db15a340a68c1aac81025cf6e1d447fe96fbe27fa31fa11f7f89dbf0,b4c33336ab8bed62a92401fefd828cf8c34b8d582d856076cfc9a15107668fc1,False,3.644907848834249,0.8999999999999998,0.09999999999999999,-0.19999999999999998,0.7999999999999999,0.0,-0.19999999999999998,1.0,-0.39999999999999997,-0.39999999999999997,0.7999999999999999,-0.19999999999999998,-0.39999999999999997,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1,3,3,-0.19999999999999998,0.2666666666666666,-0.39999999999999997,0.0,0.32496153618543844,-0.39999999999999997,0.0,0.3249615361854384,-0.5,,0.09999999999999999,-0.2,0.3
CAND_19414,05cc8f43049cbe99b6c88ec8a36e10123805d11b77131b58a7796d8424f91cb6,71be1cc98884fdfbf5b2796ec0586744386efe70b64f6f395a9fd17e0571bfb3,False,4.774834343142747,0.09999999999999999,0.3,0.8999999999999998,0.0,0.19999999999999998,0.7999999999999999,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,3,1,2,0.09999999999999999,0.4333333333333333,0.0,0.39999999999999997,0.24000000000000002,0.0,0.39999999999999997,0.24000000000000005,-0.5,,0.3,-0.1,0.4
CAND_19428,97b0c4ad8a1e8c92d10dff4e8fd2d6cd17aa6acfae222ed1b3038cf0483f3594,0de6b0c6d5985238e995e826f29e4159463c41b17576de3d0ee4915eb372dc2f,False,5.016375382449777,0.6,0.8999999999999998,0.7,0.39999999999999997,0.7999999999999999,0.6,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,2,1,2,0.6,0.7333333333333333,0.7999999999999999,0.7999999999999999,0.09797958971132717,0.7999999999999999,0.7999999999999999,0.09797958971132716,1.0,,0.8999999999999998,0.95,0.0500000000000001
CAND_19438,534c2ccf1c017d060cfb9407ff62b44ab3689eeaa323ddda7871dedd61cdfce8,b109ca9d353d8470c6ddb2e2e90d53c5ea4faa64bb7939af7abebda49d9210d3,False,4.837156587778941,0.6,0.9999999999999999,0.6,0.39999999999999997,0.9999999999999999,0.39999999999999997,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,2,2,1,0.6,0.7333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,0.9999999999999999,1.0,7.850462293418876e-17
CAND_19449,a13dda165b80e5224d9fb1ce058a18b96171d5901e32159387f2d13de37ba29c,f45c0d21f9a254ba16be14be4d5a0de817514c41113b7e5c2af8cb438c007112,False,4.312845436339075,0.6,0.9999999999999999,0.6,0.39999999999999997,0.9999999999999999,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,2,2,1,0.6,0.7333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,0.9999999999999999,1.0,7.850462293418876e-17
CAND_19467,ced3373f87b3a7faa3010239db35e9129f2658bc64508dbf533fa7d9c886c271,2a51cc4c45a9a285f0e26f94c09d725ccb7efee54bfcccb5a1ba38815c5b5fca,False,4.650366052926172,0.7999999999999999,0.49999999999999994,0.09999999999999999,0.6,0.39999999999999997,0.0,1.0,0.6000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,2,3,1,0.09999999999999999,0.4666666666666666,0.0,0.39999999999999997,0.2993325909419153,0.0,0.39999999999999997,0.2993325909419153,-0.5,,0.49999999999999994,-2.7755575615628914e-17,0.5
CAND_19481,2c36d65bba9bd9e62d28803e6feb0c556306088db89a653b91df2e510c7c3410,418307914fcc80fb3d5be32631a4a765e051aefd1f1c38bf31e9128aeaf90cd1,False,4.5022171641496405,0.6,-0.19999999999999998,0.49999999999999994,0.39999999999999997,-0.19999999999999998,0.39999999999999997,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,4,-0.19999999999999998,0.3,-0.7999999999999999,0.0,0.3577708763999663,-0.7999999999999999,0.0,0.3577708763999663,-1.0,,-0.19999999999999998,-0.6,0.4
CAND_19484,da38f0f088aa8650eb9f306d643a7bbea5bbfb614185792db40fa38399a6e844,1043df923a51c8318e3fdab8e84a4059f6bc977a10c12d388432f1f85a62616c,False,3.967797989111342,0.7999999999999999,0.3,-0.3,0.6,0.19999999999999998,-0.19999999999999998,0.7999999999999999,-0.39999999999999997,-0.19999999999999998,0.7999999999999999,-0.19999999999999998,-0.39999999999999997,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,2,4,2,-0.3,0.2666666666666666,-0.39999999999999997,0.39999999999999997,0.3919183588453085,-0.39999999999999997,0.39999999999999997,0.39191835884530846,0.5,,0.3,0.4,0.1
CAND_19489,4c35737847cf0821f47c23ede65003b56410080913eb91a4b6d5e91cbd1255d5,5df7243904f948b66965658ba9763b842484bc044a22475bdaa46460b673d0e8,False,4.644316910510449,0.7999999999999999,0.19999999999999998,0.49999999999999994,0.6,0.19999999999999998,0.19999999999999998,0.7999999999999999,0.0,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1,2,2,0.19999999999999998,0.49999999999999994,-0.19999999999999998,0.0,0.3577708763999663,-0.19999999999999998,0.0,0.3577708763999663,-0.5,,0.19999999999999998,-0.15000000000000002,0.35
CAND_19503,f8d087c914abf59646ca3a4dca7b2a604ce2056a2eed5fe71363a13c66684562,0d7c6381e5adb3382e79e111393cfc9140d807eb94400a2bbf8c931a771ebe99,False,3.771067366186603,0.8999999999999998,0.39999999999999997,0.19999999999999998,0.7999999999999999,0.39999999999999997,0.19999999999999998,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,2,3,1,0.19999999999999998,0.49999999999999994,-0.19999999999999998,0.39999999999999997,0.3794733192202055,-0.19999999999999998,0.39999999999999997,0.37947331922020555,-0.5,,0.39999999999999997,-0.05000000000000002,0.44999999999999996
CAND_19516,d1cdd7db406b508f4ce41de66fa0680014ea42003824c5275aab1448d9017c7b,73deb7238090ede13f4f1b1dc80892fcc8af2f2a18223d1074a776b93054b448,False,4.8360948989131325,0.6,0.6,0.7,0.39999999999999997,0.39999999999999997,0.6,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.7999999999999999,0.7999999999999999,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,2,0.6,0.6333333333333333,0.39999999999999997,0.6000000000000001,0.14966629547095767,0.39999999999999997,0.6000000000000001,0.14966629547095764,-0.5,,0.6,0.04999999999999999,0.55
