experiment_code,scheme,fold,seed,lr_candidate,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,epochs_since_improvement,is_best,stopped_early
EXP-T073,shadow,4,101,2.9999999999999997e-05,12,84,0.4766847420250997,0.5422619730234146,3.362809181213379,2.97766398923216e-05,3.362809181213379,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,13,91,0.4921599477529526,0.5412973612546921,3.3592920303344727,2.9734308760930323e-05,3.3592920303344727,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,14,98,0.5863730950014931,0.5400476157665253,3.3542773723602295,2.9688342159326477e-05,3.3542773723602295,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,15,105,0.5677817591599056,0.5398815870285034,3.3495123386383057,2.9638751429081203e-05,3.3495123386383057,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,16,112,0.6006334551743099,0.540935754776001,3.343864679336548,2.958554880596514e-05,3.343864679336548,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,17,119,0.6118876338005066,0.5385704040527344,3.3387742042541504,2.9528747416929457e-05,3.3387742042541504,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,18,126,0.4908837430754959,0.5365968942642212,3.3337788581848145,2.9468361276866963e-05,3.3337788581848145,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,19,133,0.7553157210350037,0.5343954563140869,3.3286218643188477,2.940440528515414e-05,3.3286218643188477,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,20,140,0.49714287902627674,0.5348440706729889,3.322686195373535,2.9336895221974945e-05,3.322686195373535,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,21,147,0.45793755138376063,0.5325867384672165,3.317767858505249,2.9265847744427298e-05,3.317767858505249,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,22,154,0.48486642113753725,0.5305439829826355,3.3113982677459717,2.919128038241317e-05,3.3113982677459717,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,23,161,0.4887585725103106,0.5294022262096405,3.3051652908325195,2.9113211534313375e-05,3.3051652908325195,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,24,168,0.6345421820878983,0.5297824740409851,3.3054001331329346,2.9031660462448004e-05,3.3051652908325195,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,25,175,0.46679056116512846,0.5268247723579407,3.293539047241211,2.894664728832376e-05,3.293539047241211,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,26,182,0.4652618574244635,0.524296447634697,3.281529664993286,2.8858192987669293e-05,3.281529664993286,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,27,189,0.5504123015063149,0.5239425599575043,3.2752187252044678,2.8766319385259707e-05,3.2752187252044678,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,28,196,0.5354386270046234,0.5218326151371002,3.268321990966797,2.8671049149531667e-05,3.268321990966797,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,29,203,0.5101338028907776,0.5205863565206528,3.2672417163848877,2.8572405786990283e-05,3.2672417163848877,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,30,210,0.45074816633548054,0.5190324038267136,3.2638044357299805,2.8470413636409223e-05,3.2638044357299805,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,31,217,0.4578594075781958,0.5172649621963501,3.2548468112945557,2.8365097862825506e-05,3.2548468112945557,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,32,224,0.4554449937173298,0.5157538950443268,3.2488348484039307,2.8256484451330395e-05,3.2488348484039307,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,33,231,0.4679162837564945,0.5148556083440781,3.2510218620300293,2.8144600200657943e-05,3.2488348484039307,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,34,238,0.4439827672072819,0.5148627907037735,3.252901792526245,2.8029472716572858e-05,3.2488348484039307,2,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,35,245,0.42538835587246077,0.5170048773288727,3.2654333114624023,2.7911130405059144e-05,3.2488348484039307,3,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,36,252,0.4422644302248955,0.5102278292179108,3.232490062713623,2.7789602465311374e-05,3.232490062713623,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,37,259,0.4520379475184849,0.507485419511795,3.2040066719055176,2.7664918882530217e-05,3.2040066719055176,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,38,266,0.6057360938617161,0.5078814476728439,3.1915767192840576,2.7537110420524047e-05,3.1915767192840576,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,39,273,0.7022852259022849,0.5049343109130859,3.184332847595215,2.7406208614118416e-05,3.184332847595215,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,40,280,0.4163085302071912,0.5030263364315033,3.181077718734741,2.727224576137534e-05,3.181077718734741,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,41,287,0.4926520756312779,0.5015763640403748,3.1815733909606934,2.7135254915624203e-05,3.181077718734741,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,42,294,0.51346726502691,0.5007273554801941,3.176837682723999,2.6995269877306353e-05,3.176837682723999,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,43,301,0.4732486094747271,0.49903714656829834,3.1573848724365234,2.6852325185635346e-05,3.1573848724365234,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,44,308,0.41502659980739864,0.4981651157140732,3.1508915424346924,2.670645611007494e-05,3.1508915424346924,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,45,315,0.3814606743399054,0.4970131069421768,3.142807960510254,2.6557698641636832e-05,3.142807960510254,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,46,322,0.43867786654404234,0.4959878921508789,3.141608715057373,2.6406089484000458e-05,3.141608715057373,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,47,329,0.42278266165937695,0.49784055352211,3.155210494995117,2.625166604445689e-05,3.141608715057373,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,48,336,0.48975407012871336,0.496404305100441,3.1400959491729736,2.6094466424679137e-05,3.1400959491729736,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,49,343,0.40772200655192137,0.4964313507080078,3.11845326423645,2.5934529411321167e-05,3.11845326423645,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,50,350,0.4053843787738255,0.5013283044099808,3.129847526550293,2.5771894466447827e-05,3.11845326423645,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,51,357,0.41454814095050097,0.49687594175338745,3.1105706691741943,2.5606601717798206e-05,3.1105706691741943,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,52,364,0.6660194780145373,0.4917292892932892,3.096646547317505,2.5438691948884705e-05,3.096646547317505,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,53,371,0.5420876741409302,0.4917013645172119,3.094771146774292,2.5268206588930322e-05,3.094771146774292,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,54,378,0.4747487817491804,0.4926658272743225,3.091020107269287,2.509518770264659e-05,3.091020107269287,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,55,385,0.4515458941459656,0.49912622570991516,3.122541904449463,2.491967797985477e-05,3.091020107269287,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,56,392,0.4022472160203116,0.4916916936635971,3.0825514793395996,2.4741720724952747e-05,3.0825514793395996,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,57,399,0.3704222025615828,0.4902521073818207,3.0682942867279053,2.456135984623034e-05,3.0682942867279053,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,58,406,0.3932713695934841,0.4893573075532913,3.0629074573516846,2.4378639845035573e-05,3.0629074573516846,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,59,413,0.3682976620537894,0.48873472213745117,3.0627212524414062,2.419360580479464e-05,3.0627212524414062,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,60,420,0.40170533529349733,0.4937497675418854,3.099658250808716,2.4006303379888255e-05,3.0627212524414062,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,61,427,0.5141126343182155,0.4920927435159683,3.0925981998443604,2.3816778784387094e-05,3.0627212524414062,2,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,62,434,0.4059221105916159,0.49161210656166077,3.0930755138397217,2.3625078780649174e-05,3.0627212524414062,3,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,63,441,0.3498851805925369,0.48830851912498474,3.079796075820923,2.3431250667781958e-05,3.0627212524414062,4,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,64,448,0.5848476375852313,0.4859590232372284,3.0643036365509033,2.323534226997197e-05,3.0627212524414062,5,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,65,455,0.3563819112522261,0.4854402542114258,3.0632522106170654,2.303740192468494e-05,3.0627212524414062,6,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,66,462,0.43673177702086313,0.48468995094299316,3.0632362365722656,2.2837478470739224e-05,3.0627212524414062,7,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,67,469,0.3362477457932463,0.48460395634174347,3.066502809524536,2.2635621236255563e-05,3.0627212524414062,8,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,68,476,0.35940423607826233,0.4856944978237152,3.071237802505493,2.2431880026486107e-05,3.0627212524414062,9,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,69,483,0.3525401417698179,0.48172585666179657,3.047179937362671,2.222630511152572e-05,3.047179937362671,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,70,490,0.37748793193272184,0.48118315637111664,3.042104721069336,2.2018947213908595e-05,3.042104721069336,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,71,497,0.46069046003477915,0.4819487929344177,3.043140411376953,2.1809857496093196e-05,3.042104721069336,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,72,504,0.44101955209459576,0.48446281254291534,3.056332588195801,2.159908754783872e-05,3.042104721069336,2,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,73,511,0.5152235499450138,0.4834977835416794,3.0474133491516113,2.1386689373476088e-05,3.042104721069336,3,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,74,518,0.3389238313372646,0.48140086233615875,3.034660816192627,2.117271537907663e-05,3.034660816192627,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,75,525,0.3559309872133391,0.48033156991004944,3.031179428100586,2.0957218359521707e-05,3.031179428100586,0,True,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,76,532,0.35879788973501753,0.48171713948249817,3.0361340045928955,2.074025148547635e-05,3.031179428100586,1,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,77,539,0.38294449874332975,0.49004121124744415,3.0965912342071533,2.052186829027017e-05,3.031179428100586,2,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,78,546,0.3647466370436762,0.4853523373603821,3.0588185787200928,2.0302122656688855e-05,3.031179428100586,3,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,79,553,0.4161768725940159,0.4815581440925598,3.041017770767212,2.008106880367937e-05,3.031179428100586,4,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,80,560,0.3538502894474992,0.48077867925167084,3.0403528213500977,1.985876127297224e-05,3.031179428100586,5,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,81,567,0.3373548367193767,0.484213650226593,3.0628395080566406,1.963525491562421e-05,3.031179428100586,6,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,82,574,0.47670678581510273,0.4838739037513733,3.0655672550201416,1.941060487848456e-05,3.031179428100586,7,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,83,581,0.35649078179683,0.486187681555748,3.0787341594696045,1.918486659058844e-05,3.031179428100586,8,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,84,588,0.36119626462459564,0.4836028516292572,3.070410966873169,1.895809574948059e-05,3.031179428100586,9,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,85,595,0.37796509691647123,0.48325029015541077,3.0676050186157227,1.8730348307472818e-05,3.031179428100586,10,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,86,602,0.33326473563959425,0.484613373875618,3.078813314437866,1.8501680457838582e-05,3.031179428100586,11,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,87,609,0.32385942060500383,0.4841451942920685,3.0790364742279053,1.827214862094814e-05,3.031179428100586,12,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,88,616,0.4036857911518642,0.48134997487068176,3.0609450340270996,1.8041809430347688e-05,3.031179428100586,13,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,89,623,0.3325724346297128,0.4814140945672989,3.0620479583740234,1.781071971878587e-05,3.031179428100586,14,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,90,630,0.39575898221560885,0.4830653667449951,3.07077693939209,1.757893650419114e-05,3.031179428100586,15,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,91,637,0.30591573087232454,0.48234421014785767,3.06628680229187,1.7346516975603463e-05,3.031179428100586,16,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,92,644,0.44530914085251944,0.4842909425497055,3.0740480422973633,1.711351847906374e-05,3.031179428100586,17,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,93,651,0.33433143448616776,0.4835212826728821,3.070103168487549,1.6879998503464565e-05,3.031179428100586,18,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,94,658,0.33359396564108984,0.4828379899263382,3.0727322101593018,1.664601466636568e-05,3.031179428100586,19,False,False
EXP-T073,shadow,4,101,2.9999999999999997e-05,95,665,0.3542944959231785,0.4844563752412796,3.0803678035736084,1.6411624699777716e-05,3.031179428100586,20,False,True
EXP-T073,shadow,4,101,8.999999999999999e-05,1,7,0.6435482033661434,0.5553647130727768,3.391335964202881,8.999999999999999e-05,3.391335964202881,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,2,14,0.5194035874945777,0.5476831942796707,3.3773603439331055,8.999444846167472e-05,3.3773603439331055,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,3,21,0.659558721951076,0.5457271933555603,3.368486166000366,8.99777952164579e-05,3.368486166000366,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,4,28,0.5529441237449646,0.5433808416128159,3.360508918762207,8.995004437328864e-05,3.360508918762207,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,5,35,0.6639656807695117,0.5512667298316956,3.3770201206207275,8.991120277927222e-05,3.360508918762207,1,False,False
EXP-T073,shadow,4,101,8.999999999999999e-05,6,42,0.6328856945037842,0.5372607409954071,3.342416524887085,8.986128001799075e-05,3.342416524887085,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,7,49,0.4797874018549919,0.5369891822338104,3.330660343170166,8.980028840713859e-05,3.330660343170166,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,8,56,0.46300444858414785,0.5334650278091431,3.316896438598633,8.972824299548308e-05,3.316896438598633,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,9,63,0.6681908326489585,0.5271071791648865,3.298614263534546,8.964516155915149e-05,3.298614263534546,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,10,70,0.5899556704929897,0.5264798104763031,3.2816381454467773,8.955106459724506e-05,3.2816381454467773,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,11,77,0.4717817987714495,0.5195166617631912,3.2646920680999756,8.944597532678117e-05,3.2646920680999756,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,12,84,0.44874811598232817,0.5154574811458588,3.24187970161438,8.932991967696479e-05,3.24187970161438,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,13,91,0.4470140114426613,0.5135286152362823,3.21352219581604,8.920292628279095e-05,3.21352219581604,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,14,98,0.4939748559679304,0.5063109248876572,3.2146317958831787,8.906502647797941e-05,3.21352219581604,1,False,False
EXP-T073,shadow,4,101,8.999999999999999e-05,15,105,0.5403175183704921,0.5017927289009094,3.190657615661621,8.891625428724359e-05,3.190657615661621,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,16,112,0.5016592166253498,0.49584493041038513,3.1406919956207275,8.87566464178954e-05,3.1406919956207275,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,17,119,0.550597322838647,0.4985639899969101,3.1297624111175537,8.858624225078835e-05,3.1297624111175537,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,18,126,0.41897002793848515,0.4928455948829651,3.1280341148376465,8.840508383060087e-05,3.1280341148376465,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,19,133,0.5890888699463436,0.489070788025856,3.095472574234009,8.82132158554624e-05,3.095472574234009,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,20,140,0.420136639050075,0.4890805035829544,3.0774030685424805,8.801068566592481e-05,3.0774030685424805,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,21,147,0.3773338443466595,0.5031650066375732,3.1561739444732666,8.779754323328187e-05,3.0774030685424805,1,False,False
EXP-T073,shadow,4,101,8.999999999999999e-05,22,154,0.3688775660204036,0.4832266718149185,3.065124988555908,8.757384114723949e-05,3.065124988555908,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,23,161,0.3937000861125333,0.4846614748239517,3.057487964630127,8.73396346029401e-05,3.057487964630127,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,24,168,0.46743758235658917,0.48578616976737976,3.0868968963623047,8.709498138734399e-05,3.057487964630127,1,False,False
EXP-T073,shadow,4,101,8.999999999999999e-05,25,175,0.3472895840880353,0.4729863107204437,3.024813652038574,8.683994186497127e-05,3.024813652038574,0,True,False
EXP-T073,shadow,4,101,8.999999999999999e-05,26,182,0.33405851339921355,0.49713030457496643,3.1504833698272705,8.657457896300785e-05,3.024813652038574,1,False,False
